EDU511	기업내교육론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	박훈신	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU511	기업내교육론	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	박훈신	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
BSM290	기초미적분학1	4	4	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	 1                             	김효중	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM125	기초수학	3	2	2	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	 2  3  4                         	미정	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
LAN337	기초영어회화1	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	웨인 잭슨	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN337	기초영어회화1	1	0	2	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	콜트	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN337	기초영어회화1	1	0	2	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	웨스너	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN337	기초영어회화1	1	0	2	0	04	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	루이스 까바레로	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN337	기초영어회화1	1	0	2	0	05	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	에슐리 스투엔지	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 	 	 
LAN337	기초영어회화1	1	0	2	0	06	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	멜리사 왓킨스	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU880	논리및논술에관한교육	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4	4T	4T	4	4	4	 전체                             	장문강	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB451	대중문화읽기	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	우현주	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
SHB451	대중문화읽기	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김성일	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
LAN352	대학기초영어	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	유현주	월/03A	월/03B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
LAN352	대학기초영어	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 1                             	유현주	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
LAN162	독서와토론	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	안대현	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
LAN162	독서와토론	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	정경민	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 	 	 
SHA551	동아시아사회와문화	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	백승종	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 
SHA221	동양철학과사상	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	손영창	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
SHA532	디지털혁명과시민사회	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김성일	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
BSM340	레이져과학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	 전체                             	김원년	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
SHB222	레크리에이션	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	이길민	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"산업 2 인력 , 기계 2 시스 , 컴퓨 2 컴퓨                        "	김서형	화/01A	화/01B	화/02A	화/02B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"산업 2 인력 , 기계 2 시스 , 컴퓨 2 컴퓨                        "	김지혜	화/01A	화/01B	화/02A	화/02B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	03	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"산업 2 기술 , 기계 2 지능 , 컴퓨 2 스마                        "	김덕호	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	04	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"산업 2 기술 , 기계 2 지능 , 컴퓨 2 스마                        "	백승종	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	05	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"산업 2 E- , 기계 2 친환 , 컴퓨 2 컴퓨                        "	김서형	화/06A	화/06B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	06	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"산업 2 E- , 기계 2 친환 , 컴퓨 2 컴퓨                        "	김지혜	화/06A	화/06B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	07	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"전기 3 정보 , 전기 3 전기                          "	김덕호	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
SHA140	문명과역사	3	3	0	0	08	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 3 전자                            	백승종	화/06A	화/06B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
SHA861	문화인류학	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	조숙정	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
SHA861	문화인류학	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	조숙정	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
EDU292	미래탐색과생애설계	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	"메카 2  , 메카 3  , 메카 4  , 전기 2  , 전기 3  , 전기 4                   "	강혜영	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU292	미래탐색과생애설계	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	"컴퓨 2  , 컴퓨 3  , 컴퓨 4  , 에너 2  , 에너 3  , 에너 4                   "	이지은	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU292	미래탐색과생애설계	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	"메카 2  , 메카 3  , 메카 4  , 전기 2  , 전기 3  , 전기 4                   "	이지은	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU292	미래탐색과생애설계	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	"산업 2  , 산업 3  , 산업 4  , 컴퓨 2  , 컴퓨 3  , 컴퓨 4                   "	이지은	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU292	미래탐색과생애설계	2	2	0	0	05	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	"기계 2  , 기계 3  , 기계 4  , 전기 2  , 전기 3  , 전기 4                   "	정태종	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU292	미래탐색과생애설계	2	2	0	0	06	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	"디자 전체  , 건축 전체  , 디자 2  , 디자 3  , 디자 4                     "	송윤심	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU292	미래탐색과생애설계	2	2	0	0	07	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	"컴퓨 2  , 컴퓨 3  , 컴퓨 4  , 에너 2  , 에너 3  , 에너 4                   "	한상진	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	01	N	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	14	14	14	메카 2 제어                            	하준홍	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	02	N	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	14	14	14	기계 2 친환                            	한효근	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	03	Y	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	14	14	14	 전체                             	심재동	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	04	N	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	14	14	14	메카 2 생산                            	한효근	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	05	N	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	14	14	14	기계 2 시스                            	박원우	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	06	N	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	14	14	14	기계 2 지능                            	하준홍	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	07	N	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	14	14	14	전기 1 전자                            	최형준	월/01A	월/01B	월/02A	월/02B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 
BSM115	미적분학Ⅰ	4	4	0	0	01	Y	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	14	14	 전체                             	심재동	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM115	미적분학Ⅰ	4	4	0	0	02	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	14	14	 전체                             	한성휴	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM120	미적분학Ⅱ	3	2	2	0	01	N	13	13	13	14	14	14	13	14	14	14	14	14	13	14	14	14	13	14	14	14	14	기계 1 친환                            	허주현	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM120	미적분학Ⅱ	3	2	2	0	02	N	13	13	13	14	14	14	13	14	14	14	14	14	13	14	14	14	13	14	14	14	14	전기 1 전기                            	박원우	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM120	미적분학Ⅱ	3	2	2	0	03	N	13	13	13	14	14	14	13	14	14	14	14	14	13	14	14	14	13	14	14	14	14	기계 1 시스                            	허주현	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
BSM120	미적분학Ⅱ	3	2	2	0	04	N	13	13	13	14	14	14	13	14	14	14	14	14	13	14	14	14	13	14	14	14	14	기계 1 지능                            	박원우	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
SHB132	배드민턴	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김영환	월/05A	월/05B	월/06A	월/06B	 	 	 	 	 	 	 	 	 	 	 	 
SHB212	보디빌딩	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김태상	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB212	보디빌딩	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김태상	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
CON200	빅데이터금융	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	우현균	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
SHB471	사진촬영과감상	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	인희숙	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
SHB471	사진촬영과감상	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	인희숙	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
SHB410	사회봉사	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	이승재	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
BSM361	생활광학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	 전체                             	이미리	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
SHA361	생활속의물리	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김광철	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
LAN132	생활한문	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	정종대	월/01A	월/01B	월/02A	월/02B	월/05A	월/05B	 	 	 	 	 	 	 	 	 	 
BSM171	선형대수학	3	2	2	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	컴퓨 1 컴퓨                            	최용빈	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM171	선형대수학	3	2	2	0	02	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	디자 1 건축                            	황상민	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM171	선형대수학	3	2	2	0	03	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	컴퓨 1 컴퓨                            	최용빈	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
BSM171	선형대수학	3	2	2	0	04	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	컴퓨 1 스마                            	최형준	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
BSM171	선형대수학	3	2	2	0	05	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	메카 2 디지                            	한성휴	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
BSM171	선형대수학	3	2	2	0	06	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	전기 1 정보                            	김용일	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
EDU171	성인학습론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김우철	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU171	성인학습론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김우철	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	 	 
EDU171	성인학습론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김우철	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU171	성인학습론	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	이철우	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU171	성인학습론	2	2	0	0	05	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김원섭	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHA133	세상을움직인과학이야기	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	정혜경	화/05A	화/05B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 
SHB162	스쿼시	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	정상옥	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB182	스키	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김재우	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHB182	스키	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김영환	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHB105	스킨스쿠버	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김재우	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB105	스킨스쿠버	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김기운	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB202	스포츠댄스	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	윤지은	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
SHB242	스포츠마사지	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김영환	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB242	스포츠마사지	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김영환	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
SHA312	심리학입문	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	최바올	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	 	 	 	 	 	 	 	 	 	 
SHA312	심리학입문	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	최바올	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
SHA831	여성학	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김수영	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	기계 1 친환                            	한애경	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	기계 1 시스                            	이종석	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	03	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	기계 1 지능                            	이종석	월/03A	월/03B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	04	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	메카 1 생산                            	김용석	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	05	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	메카 1 제어                            	성영복	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	06	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	메카 1 디지                            	김용석	월/03A	월/03B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	07	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	산업 1                             	성영복	월/03A	월/03B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	08	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	산업 1                             	이주희	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
LAN312	영어1	3	3	0	0	09	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	산업 1                             	이주희	월/03A	월/03B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
LAN321	영어2	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	유현주	월/01A	월/01B	월/02A	월/02B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 
SHA271	영어연극	3	3	0	0	01	Y	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김용석	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 2 컴퓨                            	성영복	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 2 컴퓨                            	이종석	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	03	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 2 스마                            	이종석	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	04	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 2 에너                            	이종석	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	05	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 2 에너                            	성영복	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	06	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 2 응용                            	이주희	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	07	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	산업 2 인력                            	장윤상	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	08	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	산업 2 기술                            	장윤상	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	09	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	산업 2 E-                            	이주희	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN314	영어청해1	1	0	2	0	10	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 건축                            	이주희	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
